Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101375,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,11,,,,907,,,,14.44,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,2616985,BRONCO,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,845,,,,42099.47,,,,220.04,,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101370,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,2,,,,116,,,,2.63,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101395,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,20,,,,1609,,,,26.26,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101405,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,24,,,,1921,,,,31.51,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101374,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,25,,,,1803,,,,32.82,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101367,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,16,,,,981,,,,21.01,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101378,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,33,,,,1868,,,,43.32,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101392,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,19,,,,1455,,,,24.94,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101390,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,9,,,,513,,,,11.82,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101401,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,21,,,,1387,,,,27.57,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101394,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,13,,,,1091,,,,17.07,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101413,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,9,,,,723,,,,11.82,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101393,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,20,,,,1400,,,,26.26,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101400,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,13,,,,1029,,,,17.07,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101396,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,15,,,,1085,,,,19.69,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101404,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,13,,,,1010,,,,17.07,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101389,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,20,,,,1525,,,,26.26,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101380,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,21,,,,1648,,,,27.57,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101412,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,15,,,,1181,,,,19.69,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101387,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,23,,,,1686,,,,30.20,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101372,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,14,,,,1026,,,,18.38,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101410,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,14,,,,1036,,,,18.38,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101391,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,19,,,,1174,,,,24.94,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101377,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,3,,,,216,,,,3.94,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101373,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,23,,,,1495,,,,30.20,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101382,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,12,,,,933,,,,15.75,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101411,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,14,,,,977,,,,18.38,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101368,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,24,,,,1740,,,,31.51,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101384,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,14,,,,745,,,,18.38,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101383,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,20,,,,1478,,,,26.26,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101366,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,21,,,,1453,,,,27.57,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101379,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,38,,,,2548,,,,49.89,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101369,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,13,,,,1079,,,,17.07,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101385,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,24,,,,1395,,,,31.51,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101399,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,18,,,,1516,,,,23.63,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,5460101414,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,7,,,,350,,,,9.19,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,02/09/2023,2614912,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,715,,,,45277.9,,,,186.19,,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,02/09/2023,2614911,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,37,,,,2357.54,,,,39.74,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,13/09/2023,2616984,BRONCO,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,60,,,,3172.74,,,,64.45,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,06/09/2023,2615472,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,184,,,,11247.08,,,,197.64,,
BRANDSMART INTERNATIONAL S.A.C.,2060241389,MUJER,MARCAS JUVENIL NACIONAL MUJER,06/09/2023,2615473,MACHINE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,1802,,,,118508.14,,,,469.24,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,21/08/2023,2612114,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,129,,,,8283.85,,,,33.59,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,21/08/2023,2612113,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,8,,,,575.2,,,,8.59,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,01/09/2023,2612597,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,219,,,,12156.09,,,,57.03,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,08/09/2023,2612597,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,14,,,,862.82,,,,3.65,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,13/09/2023,2616756,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,64,,,,2300.8,,,,68.75,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,13/09/2023,2616759,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,1039,,,,31939.76,,,,270.56,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,24/08/2023,2612114,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,28,,,,1869.28,,,,7.29,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,24/08/2023,2612113,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,8,,,,534.08,,,,8.59,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,21/08/2023,2612087,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,24,,,,944.96,,,,25.78,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,21/08/2023,2612088,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,443,,,,19325.35,,,,115.36,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,08/09/2023,2612856,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,10,,,,667.6,,,,2.60,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,02/09/2023,2612856,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,204,,,,9166.96,,,,53.12,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,09/09/2023,2615796,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,776,,,,30604.08,,,,202.07,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,09/09/2023,2615795,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,80,,,,3122.56,,,,85.93,,
MANUFACTURAS SAN ISIDRO,2010129885,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,01/09/2023,2614288,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,364,,,,28804.35,,,,390.99,,
MANUFACTURAS SAN ISIDRO,2010129885,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/09/2023,2616987,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,2848,,,,247082.12,,,,741.62,,,
MANUFACTURAS SAN ISIDRO,2010129885,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,29/08/2023,2614089,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,1605,,,,80020.97,,,,417.94,,,
MANUFACTURAS SAN ISIDRO,2010129885,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,29/08/2023,2614088,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,95,,,,5561.63,,,,102.04,,
MANUFACTURAS SAN ISIDRO,2010129885,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,29/08/2023,2614079,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,1651,,,,139905.74,,,,429.92,,,
MANUFACTURAS SAN ISIDRO,2010129885,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,14/09/2023,2616987,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,502,,,,45200.08,,,,130.72,,,
MANUFACTURAS SAN ISIDRO,2010129885,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/09/2023,2617997,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,986,,,,77715.64,,,,256.75,,,
MANUFACTURAS SAN ISIDRO,2010129885,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/09/2023,2617996,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,24,,,,2033.76,,,,25.78,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/08/2023,2611911,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,16,,,,1217.76,,,,17.19,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/08/2023,2611912,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,288,,,,21919.68,,,,75.00,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,23/08/2023,2613273,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,2611,,,,232408.32,,,,679.90,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,23/08/2023,2613272,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,86,,,,7662.26,,,,92.38,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,20/09/2023,2616472,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,332,,,,30324.88,,,,86.45,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,20/09/2023,2616471,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,20,,,,1826.8,,,,21.48,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2023,2613359,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,112,,,,6880.46,,,,120.30,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2023,2613360,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,1992,,,,107489.61,,,,518.72,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,2616831,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,225,,,,16442.16,,,,241.68,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,11/09/2023,2616832,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,4680,,,,309540.08,,,,1218.67,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,31/08/2023,2613359,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,36,,,,3085.24,,,,38.67,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,31/08/2023,2613360,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,782,,,,67408.48,,,,203.63,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,15/09/2023,2617652,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,1129,,,,62698.97,,,,293.99,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,15/09/2023,2617651,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,66,,,,4599.06,,,,70.89,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,25/08/2023,2613273,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,714,,,,67489.38,,,,185.93,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,25/08/2023,2613272,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,26,,,,2486.46,,,,27.93,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,09/09/2023,2617043,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,124,,,,6909.64,,,,32.29,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,23/08/2023,2613077,NIKE,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.20,0.00,0.00,,171,,,,8581.78,,,,33.40,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,19/09/2023,2617642,NIKE,PQ,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,0.20,0.00,0.00,,427,,,,28050.92,,,,83.39,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,19/09/2023,2617642,NIKE,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.20,0.00,0.00,,180,,,,9033.98,,,,35.15,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,19/09/2023,2617642,NIKE,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.20,0.00,0.00,,96,,,,4695.26,,,,18.75,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,19/09/2023,2617165,NIKE,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.62,0.00,0.00,0.00,1478,,,,135314.66,,,,914.07,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,19/09/2023,2617643,NIKE,PQ,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.20,0.00,0.00,0.00,2083,,,,142379.98,,,,406.81,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,19/09/2023,2617643,NIKE,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.20,0.00,0.00,0.00,685,,,,28751.44,,,,133.78,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,19/09/2023,2617643,NIKE,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.20,0.00,0.00,0.00,321,,,,13180.69,,,,62.69,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,19/09/2023,2617174,NIKE,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.75,0.00,0.00,,78,,,,6468.18,,,,214.11,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,19/09/2023,2617164,NIKE,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.75,0.00,0.00,,480,,,,40453.26,,,,1317.62,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,19/09/2023,2617051,NIKE,PQ,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,0.20,0.00,0.00,,129,,,,4886.76,,,,25.19,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,19/09/2023,2617052,NIKE,PQ,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.20,0.00,0.00,0.00,47,,,,1786.47,,,,9.18,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,19/09/2023,2617175,NIKE,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.62,0.00,0.00,0.00,216,,,,19711.08,,,,133.59,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,20/09/2023,2617275,NIKE,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.62,0.00,0.00,0.00,240,,,,35563.2,,,,148.43,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,20/09/2023,2617274,NIKE,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.75,0.00,0.00,,24,,,,3556.32,,,,65.88,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,20/09/2023,2617968,NIKE,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.62,0.00,0.00,0.00,96,,,,14225.28,,,,59.37,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,20/09/2023,2617277,NIKE,PQ,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.20,0.00,0.00,0.00,42,,,,1133.58,,,,8.20,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,26/08/2023,2613041,NIKE,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.75,0.00,0.00,,150,,,,16211.58,,,,411.76,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,26/08/2023,2613060,NIKE,PQ,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,0.20,0.00,0.00,,77,,,,4039.54,,,,15.04,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,26/08/2023,2613060,NIKE,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.20,0.00,0.00,,4,,,,152.04,,,,0.78,,
